calc_type,date,district,district_id,div_map_id,division,domain,indicator,indicator_id,map_id,perc_point,quarter,type,year
p,2023-06-01,Kushinagar,xUeHwd9FQkg,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,189,97.24550898203593,1,delivery_care,2024
p,2023-06-01,Gonda,y8WarEkWCul,182,Gonda Division,ANC,% ANC registered in First trimester,indicator_1,183,83.17573260930624,1,ANC,2024
p,2023-06-01,Gonda,y8WarEkWCul,182,Gonda Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,183,88.0,1,communicable_diseases,2024
p,2023-06-01,Gonda,y8WarEkWCul,182,Gonda Division,ANC,% of severe anaemic PW treated,indicator_4,183,84.93975903614458,1,ANC,2024
p,2023-06-01,Gonda,y8WarEkWCul,182,Gonda Division,PNC,% of new born breastfed within one hour of birth,indicator_5,183,98.05522208883556,1,PNC,2024
p,2023-06-01,Gonda,y8WarEkWCul,182,Gonda Division,delivery_care,% of live babies weighted at birth,indicator_6,183,100.0,1,delivery_care,2024
p,2023-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,75.01005496715378,2,ANC,2024
p,2023-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,187,92.1,2,communicable_diseases,2024
p,2023-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,61.25461254612546,2,ANC,2024
p,2023-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,95.32789192231917,2,PNC,2024
p,2023-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,97.6920911905432,2,delivery_care,2024
p,2023-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,90.92178770949721,2,ANC,2024
p,2023-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,203,85.7,2,communicable_diseases,2024
p,2023-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% of severe anaemic PW treated,indicator_4,203,100.0,2,ANC,2024
p,2023-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,203,99.76683182745556,2,PNC,2024
p,2023-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,delivery_care,% of live babies weighted at birth,indicator_6,203,99.82512387059164,2,delivery_care,2024
p,2023-07-01,Auraiya,Bd6E8zkVvVt,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,162,71.18294360385143,2,ANC,2024
p,2023-07-01,Auraiya,Bd6E8zkVvVt,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,162,86.9,2,communicable_diseases,2024
p,2023-07-01,Auraiya,Bd6E8zkVvVt,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,162,68.04123711340206,2,ANC,2024
p,2023-07-01,Auraiya,Bd6E8zkVvVt,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,162,99.50799507995079,2,PNC,2024
p,2023-07-01,Auraiya,Bd6E8zkVvVt,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,162,85.17835178351784,2,delivery_care,2024
p,2023-07-01,Maunathbhanjan,CBSB9v92AwT,193,Azamgarh Division,ANC,% ANC registered in First trimester,indicator_1,192,53.288100208768256,2,ANC,2024
p,2023-07-01,Maunathbhanjan,CBSB9v92AwT,193,Azamgarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,192,86.9,2,communicable_diseases,2024
p,2023-07-01,Maunathbhanjan,CBSB9v92AwT,193,Azamgarh Division,ANC,% of severe anaemic PW treated,indicator_4,192,21.3953488372093,2,ANC,2024
p,2023-07-01,Maunathbhanjan,CBSB9v92AwT,193,Azamgarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,192,92.00980392156862,2,PNC,2024
p,2023-07-01,Maunathbhanjan,CBSB9v92AwT,193,Azamgarh Division,delivery_care,% of live babies weighted at birth,indicator_6,192,100.0,2,delivery_care,2024
p,2023-07-01,Hapur,CZ8kLjgqvSH,140,Meerut Division,ANC,% ANC registered in First trimester,indicator_1,204,81.17816091954023,2,ANC,2024
p,2023-07-01,Hapur,CZ8kLjgqvSH,140,Meerut Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,204,90.2,2,communicable_diseases,2024
p,2023-07-01,Hapur,CZ8kLjgqvSH,140,Meerut Division,ANC,% of severe anaemic PW treated,indicator_4,204,49.47368421052632,2,ANC,2024
p,2023-07-01,Hapur,CZ8kLjgqvSH,140,Meerut Division,PNC,% of new born breastfed within one hour of birth,indicator_5,204,93.23802163833076,2,PNC,2024
p,2023-07-01,Hapur,CZ8kLjgqvSH,140,Meerut Division,delivery_care,% of live babies weighted at birth,indicator_6,204,95.63369397217927,2,delivery_care,2024
p,2023-07-01,Chandauli,ClbehnmwSec,195,Varanasi Division,ANC,% ANC registered in First trimester,indicator_1,196,88.88694740520707,2,ANC,2024
p,2023-07-01,Chandauli,ClbehnmwSec,195,Varanasi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,196,91.9,2,communicable_diseases,2024
p,2023-07-01,Chandauli,ClbehnmwSec,195,Varanasi Division,ANC,% of severe anaemic PW treated,indicator_4,196,65.18518518518519,2,ANC,2024
p,2023-07-01,Chandauli,ClbehnmwSec,195,Varanasi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,196,88.90128276631344,2,PNC,2024
p,2023-07-01,Chandauli,ClbehnmwSec,195,Varanasi Division,delivery_care,% of live babies weighted at birth,indicator_6,196,97.60178471834914,2,delivery_care,2024
p,2023-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,ANC,% ANC registered in First trimester,indicator_1,170,71.00271002710026,2,ANC,2024
p,2023-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,170,88.8,2,communicable_diseases,2024
p,2023-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,ANC,% of severe anaemic PW treated,indicator_4,170,96.18055555555556,2,ANC,2024
p,2023-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,PNC,% of new born breastfed within one hour of birth,indicator_5,170,90.82982561635599,2,PNC,2024
p,2023-07-01,Banda,DggJGxqbWHn,170,Chitrakoot Division,delivery_care,% of live babies weighted at birth,indicator_6,170,96.99338544798556,2,delivery_care,2024
p,2023-07-01,Saharanpur,FKYZ3JbWq84,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,132,76.21377146021783,2,ANC,2024
p,2023-07-01,Saharanpur,FKYZ3JbWq84,132,Saharanpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,132,88.7,2,communicable_diseases,2024
p,2023-07-01,Saharanpur,FKYZ3JbWq84,132,Saharanpur Division,ANC,% of severe anaemic PW treated,indicator_4,132,82.01754385964912,2,ANC,2024
p,2023-07-01,Saharanpur,FKYZ3JbWq84,132,Saharanpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,132,99.33749522232132,2,PNC,2024
p,2023-07-01,Saharanpur,FKYZ3JbWq84,132,Saharanpur Division,delivery_care,% of live babies weighted at birth,indicator_6,132,100.0,2,delivery_care,2024
p,2023-07-01,Shahjahanpur,GaiLSoQq1ue,150,Bareilly Division,ANC,% ANC registered in First trimester,indicator_1,152,98.69166580817966,2,ANC,2024
p,2023-07-01,Shahjahanpur,GaiLSoQq1ue,150,Bareilly Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,152,90.2,2,communicable_diseases,2024
p,2023-07-01,Shahjahanpur,GaiLSoQq1ue,150,Bareilly Division,ANC,% of severe anaemic PW treated,indicator_4,152,29.396325459317584,2,ANC,2024
p,2023-07-01,Shahjahanpur,GaiLSoQq1ue,150,Bareilly Division,PNC,% of new born breastfed within one hour of birth,indicator_5,152,96.08872333220457,2,PNC,2024
p,2023-07-01,Shahjahanpur,GaiLSoQq1ue,150,Bareilly Division,delivery_care,% of live babies weighted at birth,indicator_6,152,97.18929901794785,2,delivery_care,2024
p,2023-07-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,ANC,% ANC registered in First trimester,indicator_1,139,90.15304649148138,2,ANC,2024
p,2023-07-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,139,89.5,2,communicable_diseases,2024
p,2023-07-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,ANC,% of severe anaemic PW treated,indicator_4,139,24.427480916030532,2,ANC,2024
p,2023-07-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,PNC,% of new born breastfed within one hour of birth,indicator_5,139,93.51018474656559,2,PNC,2024
p,2023-07-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,delivery_care,% of live babies weighted at birth,indicator_6,139,98.76835622927523,2,delivery_care,2024
p,2023-07-01,Rampur,IU006h5U7jj,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,136,92.35085646780864,2,ANC,2024
p,2023-07-01,Rampur,IU006h5U7jj,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,136,92.5,2,communicable_diseases,2024
p,2023-07-01,Rampur,IU006h5U7jj,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,136,88.23529411764706,2,ANC,2024
p,2023-07-01,Rampur,IU006h5U7jj,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,136,90.55675176868657,2,PNC,2024
p,2023-07-01,Rampur,IU006h5U7jj,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,136,91.11042756075054,2,delivery_care,2024
p,2023-07-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,160,75.33512064343165,2,ANC,2024
p,2023-07-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,160,87.4,2,communicable_diseases,2024
p,2023-07-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,160,75.16778523489933,2,ANC,2024
p,2023-07-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,160,100.0,2,PNC,2024
p,2023-07-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,160,100.0,2,delivery_care,2024
p,2023-07-01,Basti,J1P16zQEOUT,185,Basti Division,ANC,% ANC registered in First trimester,indicator_1,185,81.46239725187094,2,ANC,2024
p,2023-07-01,Basti,J1P16zQEOUT,185,Basti Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,185,88.8,2,communicable_diseases,2024
p,2023-07-01,Basti,J1P16zQEOUT,185,Basti Division,ANC,% of severe anaemic PW treated,indicator_4,185,72.2222222222222,2,ANC,2024
p,2023-07-01,Basti,J1P16zQEOUT,185,Basti Division,PNC,% of new born breastfed within one hour of birth,indicator_5,185,87.61061946902655,2,PNC,2024
p,2023-07-01,Basti,J1P16zQEOUT,185,Basti Division,delivery_care,% of live babies weighted at birth,indicator_6,185,93.48925410872313,2,delivery_care,2024
p,2023-07-01,Mathura,KP2BUB1npih,146,Agra Division,ANC,% ANC registered in First trimester,indicator_1,145,64.19126969751856,2,ANC,2024
p,2023-07-01,Mathura,KP2BUB1npih,146,Agra Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,145,87.7,2,communicable_diseases,2024
p,2023-07-01,Mathura,KP2BUB1npih,146,Agra Division,ANC,% of severe anaemic PW treated,indicator_4,145,66.48148148148148,2,ANC,2024
p,2023-07-01,Mathura,KP2BUB1npih,146,Agra Division,PNC,% of new born breastfed within one hour of birth,indicator_5,145,68.65192582025678,2,PNC,2024
p,2023-07-01,Mathura,KP2BUB1npih,146,Agra Division,delivery_care,% of live babies weighted at birth,indicator_6,145,68.43794579172611,2,delivery_care,2024
p,2023-07-01,Varanasi,LeuBT7KfuuA,195,Varanasi Division,ANC,% ANC registered in First trimester,indicator_1,197,74.23846823324632,2,ANC,2024
p,2023-07-01,Varanasi,LeuBT7KfuuA,195,Varanasi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,197,90.7,2,communicable_diseases,2024
p,2023-07-01,Varanasi,LeuBT7KfuuA,195,Varanasi Division,ANC,% of severe anaemic PW treated,indicator_4,197,47.77777777777778,2,ANC,2024
p,2023-07-01,Varanasi,LeuBT7KfuuA,195,Varanasi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,197,83.11882669859324,2,PNC,2024
p,2023-07-01,Varanasi,LeuBT7KfuuA,195,Varanasi Division,delivery_care,% of live babies weighted at birth,indicator_6,197,84.85483388207123,2,delivery_care,2024
p,2023-07-01,Ghaziabad,M5NHlfAaKYI,140,Meerut Division,ANC,% ANC registered in First trimester,indicator_1,140,76.6602841882495,2,ANC,2024
p,2023-07-01,Ghaziabad,M5NHlfAaKYI,140,Meerut Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,140,91.8,2,communicable_diseases,2024
p,2023-07-01,Ghaziabad,M5NHlfAaKYI,140,Meerut Division,ANC,% of severe anaemic PW treated,indicator_4,140,89.03508771929825,2,ANC,2024
p,2023-07-01,Ghaziabad,M5NHlfAaKYI,140,Meerut Division,PNC,% of new born breastfed within one hour of birth,indicator_5,140,86.72674507407974,2,PNC,2024
p,2023-07-01,Ghaziabad,M5NHlfAaKYI,140,Meerut Division,delivery_care,% of live babies weighted at birth,indicator_6,140,99.32793645944707,2,delivery_care,2024
p,2023-07-01,Hardoi,MTIkUw5q5pX,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,155,68.96572940380238,2,ANC,2024
p,2023-07-01,Hardoi,MTIkUw5q5pX,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,155,87.7,2,communicable_diseases,2024
p,2023-07-01,Hardoi,MTIkUw5q5pX,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,155,60.0,2,ANC,2024
p,2023-07-01,Hardoi,MTIkUw5q5pX,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,155,89.64745383324006,2,PNC,2024
p,2023-07-01,Hardoi,MTIkUw5q5pX,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,155,91.20033575825407,2,delivery_care,2024
p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,133,74.75125834016153,2,ANC,2024
p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,132,Saharanpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,133,85.1,2,communicable_diseases,2024
p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,132,Saharanpur Division,ANC,% of severe anaemic PW treated,indicator_4,133,96.8,2,ANC,2024
p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,132,Saharanpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,133,98.15906802818928,2,PNC,2024
p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,132,Saharanpur Division,delivery_care,% of live babies weighted at birth,indicator_6,133,98.89256436070757,2,delivery_care,2024
p,2023-07-01,Lucknow,MfHac5N78aK,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,157,45.302244170782025,2,ANC,2024
p,2023-07-01,Lucknow,MfHac5N78aK,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,157,90.6,2,communicable_diseases,2024
p,2023-07-01,Lucknow,MfHac5N78aK,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,157,41.697877652933826,2,ANC,2024
p,2023-07-01,Lucknow,MfHac5N78aK,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,157,95.72151898734177,2,PNC,2024
p,2023-07-01,Lucknow,MfHac5N78aK,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,157,99.24050632911393,2,delivery_care,2024
p,2023-07-01,Jhansi,Mq751wBMqGF,165,Jhansi Division,ANC,% ANC registered in First trimester,indicator_1,166,73.08498253783469,2,ANC,2024
p,2023-07-01,Jhansi,Mq751wBMqGF,165,Jhansi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,166,88.5,2,communicable_diseases,2024
p,2023-07-01,Jhansi,Mq751wBMqGF,165,Jhansi Division,ANC,% of severe anaemic PW treated,indicator_4,166,100.0,2,ANC,2024
p,2023-07-01,Jhansi,Mq751wBMqGF,165,Jhansi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,166,97.50769230769232,2,PNC,2024
p,2023-07-01,Jhansi,Mq751wBMqGF,165,Jhansi Division,delivery_care,% of live babies weighted at birth,indicator_6,166,97.84615384615385,2,delivery_care,2024
p,2023-07-01,Agra,N5WWbRtsjWp,146,Agra Division,ANC,% ANC registered in First trimester,indicator_1,146,56.996452502956245,2,ANC,2024
p,2023-07-01,Agra,N5WWbRtsjWp,146,Agra Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,146,87.4,2,communicable_diseases,2024
p,2023-07-01,Agra,N5WWbRtsjWp,146,Agra Division,ANC,% of severe anaemic PW treated,indicator_4,146,66.12149532710278,2,ANC,2024
p,2023-07-01,Agra,N5WWbRtsjWp,146,Agra Division,PNC,% of new born breastfed within one hour of birth,indicator_5,146,97.46925681696669,2,PNC,2024
p,2023-07-01,Agra,N5WWbRtsjWp,146,Agra Division,delivery_care,% of live babies weighted at birth,indicator_6,146,99.64355729816431,2,delivery_care,2024
p,2023-07-01,Jalaun,NL5xiiHZQSC,165,Jhansi Division,ANC,% ANC registered in First trimester,indicator_1,165,70.07908611599298,2,ANC,2024
p,2023-07-01,Jalaun,NL5xiiHZQSC,165,Jhansi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,165,88.1,2,communicable_diseases,2024
p,2023-07-01,Jalaun,NL5xiiHZQSC,165,Jhansi Division,ANC,% of severe anaemic PW treated,indicator_4,165,63.775510204081634,2,ANC,2024
p,2023-07-01,Jalaun,NL5xiiHZQSC,165,Jhansi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,165,82.37037037037038,2,PNC,2024
p,2023-07-01,Jalaun,NL5xiiHZQSC,165,Jhansi Division,delivery_care,% of live babies weighted at birth,indicator_6,165,90.76543209876543,2,delivery_care,2024
p,2023-07-01,Sonbhadra,NNk3JP90QZ5,200,Mirzapur Division,ANC,% ANC registered in First trimester,indicator_1,200,84.12256267409471,2,ANC,2024
p,2023-07-01,Sonbhadra,NNk3JP90QZ5,200,Mirzapur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,200,91.7,2,communicable_diseases,2024
p,2023-07-01,Sonbhadra,NNk3JP90QZ5,200,Mirzapur Division,ANC,% of severe anaemic PW treated,indicator_4,200,86.01694915254238,2,ANC,2024
p,2023-07-01,Sonbhadra,NNk3JP90QZ5,200,Mirzapur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,200,98.53073463268366,2,PNC,2024
p,2023-07-01,Sonbhadra,NNk3JP90QZ5,200,Mirzapur Division,delivery_care,% of live babies weighted at birth,indicator_6,200,99.2503748125937,2,delivery_care,2024
p,2023-07-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,ANC,% ANC registered in First trimester,indicator_1,191,73.86904761904762,2,ANC,2024
p,2023-07-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,191,84.5,2,communicable_diseases,2024
p,2023-07-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,ANC,% of severe anaemic PW treated,indicator_4,191,21.25984251968504,2,ANC,2024
p,2023-07-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,191,90.32679738562092,2,PNC,2024
p,2023-07-01,Azamgarh,NjckKfm3g0k,193,Azamgarh Division,delivery_care,% of live babies weighted at birth,indicator_6,191,94.93464052287581,2,delivery_care,2024
p,2023-07-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,ANC,% ANC registered in First trimester,indicator_1,174,70.4399406821552,2,ANC,2024
p,2023-07-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,174,90.0,2,communicable_diseases,2024
p,2023-07-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,ANC,% of severe anaemic PW treated,indicator_4,174,87.09677419354837,2,ANC,2024
p,2023-07-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,PNC,% of new born breastfed within one hour of birth,indicator_5,174,85.30229325920779,2,PNC,2024
p,2023-07-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,delivery_care,% of live babies weighted at birth,indicator_6,174,88.56845031271715,2,delivery_care,2024
p,2023-07-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% ANC registered in First trimester,indicator_1,198,88.78796480272496,2,ANC,2024
p,2023-07-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,198,91.5,2,communicable_diseases,2024
p,2023-07-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,ANC,% of severe anaemic PW treated,indicator_4,198,63.43283582089553,2,ANC,2024
p,2023-07-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,198,93.18060735215772,2,PNC,2024
p,2023-07-01,Bhadohi,PeUY1vj02UQ,200,Mirzapur Division,delivery_care,% of live babies weighted at birth,indicator_6,198,99.57378795950987,2,delivery_care,2024
p,2023-07-01,Etawah,Pm0jLk6EAiE,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,161,33.55412957979714,2,ANC,2024
p,2023-07-01,Etawah,Pm0jLk6EAiE,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,161,86.2,2,communicable_diseases,2024
p,2023-07-01,Etawah,Pm0jLk6EAiE,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,161,40.0,2,ANC,2024
p,2023-07-01,Etawah,Pm0jLk6EAiE,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,161,83.605220228385,2,PNC,2024
p,2023-07-01,Etawah,Pm0jLk6EAiE,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,161,89.8042414355628,2,delivery_care,2024
p,2023-07-01,Kanpur Nagar,QVMRMhzVrrS,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,164,32.820692065711285,2,ANC,2024
p,2023-07-01,Kanpur Nagar,QVMRMhzVrrS,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,164,81.4,2,communicable_diseases,2024
p,2023-07-01,Kanpur Nagar,QVMRMhzVrrS,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,164,81.45161290322581,2,ANC,2024
p,2023-07-01,Kanpur Nagar,QVMRMhzVrrS,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,164,96.15264310290895,2,PNC,2024
p,2023-07-01,Kanpur Nagar,QVMRMhzVrrS,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,164,98.87394432280264,2,delivery_care,2024
p,2023-07-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,ANC,% ANC registered in First trimester,indicator_1,206,86.6892545982575,2,ANC,2024
p,2023-07-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,206,87.2,2,communicable_diseases,2024
p,2023-07-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,ANC,% of severe anaemic PW treated,indicator_4,206,72.89719626168224,2,ANC,2024
p,2023-07-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,PNC,% of new born breastfed within one hour of birth,indicator_5,206,89.55823293172692,2,PNC,2024
p,2023-07-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,delivery_care,% of live babies weighted at birth,indicator_6,206,96.43574297188756,2,delivery_care,2024
p,2023-07-01,Deoria,Tf9b9qcbghH,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,190,57.86813691706869,2,ANC,2024
p,2023-07-01,Deoria,Tf9b9qcbghH,188,Gorakhpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,190,87.4,2,communicable_diseases,2024
p,2023-07-01,Deoria,Tf9b9qcbghH,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,190,18.238993710691823,2,ANC,2024
p,2023-07-01,Deoria,Tf9b9qcbghH,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,190,92.95090811005214,2,PNC,2024
p,2023-07-01,Deoria,Tf9b9qcbghH,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,190,92.93292573278187,2,delivery_care,2024
p,2023-07-01,Mirzapur,UAicdMLyuk4,200,Mirzapur Division,ANC,% ANC registered in First trimester,indicator_1,199,87.52947340843596,2,ANC,2024
p,2023-07-01,Mirzapur,UAicdMLyuk4,200,Mirzapur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,199,89.2,2,communicable_diseases,2024
p,2023-07-01,Mirzapur,UAicdMLyuk4,200,Mirzapur Division,ANC,% of severe anaemic PW treated,indicator_4,199,100.0,2,ANC,2024
p,2023-07-01,Mirzapur,UAicdMLyuk4,200,Mirzapur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,199,98.7977879297908,2,PNC,2024
p,2023-07-01,Mirzapur,UAicdMLyuk4,200,Mirzapur Division,delivery_care,% of live babies weighted at birth,indicator_6,199,100.0,2,delivery_care,2024
p,2023-07-01,Hamirpur,VSI7HobT5qL,170,Chitrakoot Division,ANC,% ANC registered in First trimester,indicator_1,168,56.655931293612454,2,ANC,2024
p,2023-07-01,Hamirpur,VSI7HobT5qL,170,Chitrakoot Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,168,91.6,2,communicable_diseases,2024
p,2023-07-01,Hamirpur,VSI7HobT5qL,170,Chitrakoot Division,ANC,% of severe anaemic PW treated,indicator_4,168,41.509433962264154,2,ANC,2024
p,2023-07-01,Hamirpur,VSI7HobT5qL,170,Chitrakoot Division,PNC,% of new born breastfed within one hour of birth,indicator_5,168,98.49582172701948,2,PNC,2024
p,2023-07-01,Hamirpur,VSI7HobT5qL,170,Chitrakoot Division,delivery_care,% of live babies weighted at birth,indicator_6,168,98.60724233983288,2,delivery_care,2024
p,2023-07-01,Mainpuri,XBLhrSWGytu,146,Agra Division,ANC,% ANC registered in First trimester,indicator_1,148,58.91004799504568,2,ANC,2024
p,2023-07-01,Mainpuri,XBLhrSWGytu,146,Agra Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,148,84.7,2,communicable_diseases,2024
p,2023-07-01,Mainpuri,XBLhrSWGytu,146,Agra Division,ANC,% of severe anaemic PW treated,indicator_4,148,58.75,2,ANC,2024
p,2023-07-01,Mainpuri,XBLhrSWGytu,146,Agra Division,PNC,% of new born breastfed within one hour of birth,indicator_5,148,92.4008350730689,2,PNC,2024
